2017-07-02 13:10:22.1272|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:44:45.3385|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:44:45.3385|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:44:45.3385|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:44:45.3540|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:44:45.3385|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:44:45.3540|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:44:45.3880|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:44:45.3880|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:44:45.4030|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:44:45.4030|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:44:45.5700|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:44:45.5700|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:48:09.4230|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:48:09.4370|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:48:09.7460|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:48:09.7460|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:48:09.7460|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:48:09.7920|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:48:09.7920|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:48:09.7920|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:48:09.7460|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:48:09.7920|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:48:09.7920|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:48:09.7920|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:48:09.7920|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:48:09.7920|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:48:09.8450|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:48:09.8450|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:48:09.8450|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:48:09.8541|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:48:09.8541|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:48:09.8541|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:48:09.8541|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:48:09.8541|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:48:09.8541|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:48:09.8541|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:48:09.8541|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:48:09.8861|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:48:09.8701|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:48:09.8861|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:48:09.8861|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:48:09.9011|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:48:09.8861|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:48:09.9011|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:48:09.9321|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:48:09.9321|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:48:09.9321|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:48:09.9321|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:48:09.9481|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:48:09.9481|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:48:09.9636|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:48:09.9636|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:48:10.1171|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:48:10.1201|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:51:57.6997|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:51:57.7242|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:54:21.5405|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:54:21.5575|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:54:21.8214|500|Global exception logger|ERROR|  The following errors occurred with attribute routing information:

Error 1:
For action: 'packt_webapp.Controllers.Customers2Controller.GetAllCustomers (packt_webapp)'
Error: The route template 'api/[controller' has invalid syntax. A replacement token is not closed. The following errors occurred with attribute routing information:

Error 1:
For action: 'packt_webapp.Controllers.Customers2Controller.GetAllCustomers (packt_webapp)'
Error: The route template 'api/[controller' has invalid syntax. A replacement token is not closed.|url: |action: 
2017-07-02 15:54:21.8654|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:54:21.8654|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:54:21.8854|500|Global exception logger|ERROR|  The following errors occurred with attribute routing information:

Error 1:
For action: 'packt_webapp.Controllers.Customers2Controller.GetAllCustomers (packt_webapp)'
Error: The route template 'api/[controller' has invalid syntax. A replacement token is not closed. The following errors occurred with attribute routing information:

Error 1:
For action: 'packt_webapp.Controllers.Customers2Controller.GetAllCustomers (packt_webapp)'
Error: The route template 'api/[controller' has invalid syntax. A replacement token is not closed.|url: |action: 
2017-07-02 15:54:27.6775|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:54:27.6775|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:54:27.7065|500|Global exception logger|ERROR|  The following errors occurred with attribute routing information:

Error 1:
For action: 'packt_webapp.Controllers.Customers2Controller.GetAllCustomers (packt_webapp)'
Error: The route template 'api/[controller' has invalid syntax. A replacement token is not closed. The following errors occurred with attribute routing information:

Error 1:
For action: 'packt_webapp.Controllers.Customers2Controller.GetAllCustomers (packt_webapp)'
Error: The route template 'api/[controller' has invalid syntax. A replacement token is not closed.|url: |action: 
2017-07-02 15:55:43.5481|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:55:43.5621|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:55:43.8008|500|Global exception logger|ERROR|  The following errors occurred with attribute routing information:

Error 1:
For action: 'packt_webapp.Controllers.Customers2Controller.GetAllCustomers (packt_webapp)'
Error: The route template 'api/[controller' has invalid syntax. A replacement token is not closed. The following errors occurred with attribute routing information:

Error 1:
For action: 'packt_webapp.Controllers.Customers2Controller.GetAllCustomers (packt_webapp)'
Error: The route template 'api/[controller' has invalid syntax. A replacement token is not closed.|url: |action: 
2017-07-02 15:55:43.8408|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:55:43.8408|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:55:43.8748|500|Global exception logger|ERROR|  The following errors occurred with attribute routing information:

Error 1:
For action: 'packt_webapp.Controllers.Customers2Controller.GetAllCustomers (packt_webapp)'
Error: The route template 'api/[controller' has invalid syntax. A replacement token is not closed. The following errors occurred with attribute routing information:

Error 1:
For action: 'packt_webapp.Controllers.Customers2Controller.GetAllCustomers (packt_webapp)'
Error: The route template 'api/[controller' has invalid syntax. A replacement token is not closed.|url: |action: 
2017-07-02 15:57:00.5055|7|IdentityServer4.AccessTokenValidation.Infrastructure.NopAuthenticationMiddleware|INFO|  Bearer was not authenticated. Failure message: No token found. |url: |action: 
2017-07-02 15:57:00.5210|0|IdentityModel.AspNetCore.ScopeValidation.ScopeValidationMiddleware|DEBUG|  Skipping scope validation because user is anonymous |url: |action: 
2017-07-02 15:57:00.7574|500|Global exception logger|ERROR|  The following errors occurred with attribute routing information:

Error 1:
For action: 'packt_webapp.Controllers.Customers2Controller.GetAllCustomers (packt_webapp)'
Error: The route template 'api/[controller' has invalid syntax. A replacement token is not closed. The following errors occurred with attribute routing information:

Error 1:
For action: 'packt_webapp.Controllers.Customers2Controller.GetAllCustomers (packt_webapp)'
